date,close,high,low,open,volume,symbol_id
2024-10-11,2.6308099866441663e-07,2.5832423812469243e-07,2.56014862293621e-07,2.2508645867566206e-07,0.00027942486455994936,2
2024-10-12,2.6797068206433424e-07,2.6426728041283724e-07,2.8580479712613804e-07,2.6308182242646827e-07,0.00017514643245493947,2
2024-10-13,2.681309995528561e-07,2.636333559021018e-07,2.8020396469168664e-07,2.6797152113701514e-07,0.00021300897811926575,2
2024-10-14,3.105349752668953e-07,3.080080716535827e-07,2.856424541570235e-07,2.6813183912752484e-07,0.0007054585436528484,2
2024-10-15,3.168675160635098e-07,3.2076580243213344e-07,2.9254203034439116e-07,3.105359476173486e-07,0.0009574210644555584,2
2024-10-16,3.829984800787883e-07,4.0531548405147304e-07,3.3832274763469e-07,3.168685082424831e-07,0.0020248469693497327,2
2024-10-17,4.145810253176001e-07,4.1331878099950795e-07,3.7631100240749113e-07,3.8307983832300183e-07,0.001241123847551144,2
2024-10-18,4.7461992476904666e-07,4.912122552561254e-07,4.4969002444726053e-07,4.14582323458164e-07,0.0018414443973140588,2
2024-10-19,5.300096170533586e-07,5.401036831465961e-07,5.105686378652111e-07,4.747817288945678e-07,0.0015526474890272877,2
2024-10-20,5.145389794109965e-07,5.300401315386711e-07,5.121108960717991e-07,5.300914356204252e-07,0.0010839770508029247,2
2024-10-21,5.268032672829208e-07,5.618948382031271e-07,5.198221871047395e-07,5.145405905409812e-07,0.0016964356767998107,2
2024-10-22,4.949802458113263e-07,5.51910527159044e-07,5.063477206682333e-07,5.265644398292109e-07,0.0012410194935849393,2
2024-10-23,4.971445319063719e-07,4.9263858540528e-07,4.789117588878768e-07,4.949817956987939e-07,0.0010203552814637314,2
2024-10-24,5.12454852060212e-07,5.150636649725462e-07,5.047242909770878e-07,4.972262475659302e-07,0.0008583546042667925,2
2024-10-25,4.3013182170422313e-07,5.0658492464146e-07,4.3564735761885324e-07,5.125366156596093e-07,0.001057459866817088,2
2024-10-26,4.77104845841136e-07,4.7053046809338165e-07,4.593494311095753e-07,4.3013316853760785e-07,0.00048765007705819154,2
2024-10-27,5.315326331943165e-07,5.346360842415031e-07,5.028573468322707e-07,4.77106339756959e-07,0.0007745760152170527,2
2024-10-28,6.694056733231394e-07,6.637982033038493e-07,5.440924609873625e-07,5.316144565302676e-07,0.0026013898191627163,2
2024-10-29,7.848342650588981e-07,8.000127325481272e-07,7.014839695439036e-07,6.693276103781265e-07,0.003537421075878524,2
2024-10-30,7.240739369091031e-07,7.848777848543186e-07,7.333843629749097e-07,7.848367225403873e-07,0.0019627079515628964,2
2024-10-31,6.708485307198365e-07,7.512005452214982e-07,6.683660038445386e-07,7.240762041371996e-07,0.0017618526267396892,2
2024-11-01,6.509691621431224e-07,7.144329235988429e-07,6.496153909118099e-07,6.708506312879688e-07,0.0019941431796994197,2
2024-11-02,6.540953531692991e-07,6.725939058903037e-07,6.602488553888119e-07,6.51051359460017e-07,0.0010313013136767767,2
2024-11-03,5.886858178523692e-07,6.425617321942119e-07,5.525342953813182e-07,6.540974012797018e-07,0.0017303335821192323,2
2024-11-04,6.434342401825937e-07,6.458105953117313e-07,6.010748431465641e-07,5.886876611517317e-07,0.0021076397564770573,2
2024-11-05,7.377810821777243e-07,7.98110959015921e-07,6.805417265281286e-07,6.434362549108047e-07,0.0035529762607552948,2
2024-11-06,9.499612782364417e-07,1.1134884031068032e-06,7.702362169639089e-07,7.377833923257813e-07,0.011554507156167893,2
2024-11-07,9.241501625844179e-07,9.94548316780066e-07,9.028704227304836e-07,9.499642527654101e-07,0.003874046369969306,2
2024-11-08,9.941287463242216e-07,1.0154678256343357e-06,9.448360802465909e-07,9.242332152885985e-07,0.0034358923053363203,2
2024-11-09,1.1298375003579992e-06,1.1185597991926866e-06,1.000438547168319e-06,9.941318591508413e-07,0.003966121285613958,2
2024-11-10,1.601812186566435e-06,1.7353683481382717e-06,1.1564501404873868e-06,1.129921197112583e-06,0.014484479207188086,2
2024-11-11,2.1916202268384574e-06,2.160573213714069e-06,1.6097928817397242e-06,1.6020576791637406e-06,0.018735019709425475,2
2024-11-12,2.4199924892378857e-06,2.8506000436495973e-06,2.0526645014841743e-06,2.191546930268021e-06,0.0360552145913103,2
2024-11-13,2.573736960730375e-06,2.8151002710484124e-06,2.249180665597319e-06,2.420801656696936e-06,0.026899101558989683,2
2024-11-14,2.281237702922192e-06,2.6773801710911375e-06,2.2579471859295034e-06,2.5734243836622e-06,0.014753745864833521,2
2024-11-15,2.433218682040941e-06,2.4260291025845354e-06,2.2605446734353355e-06,2.281565481939235e-06,0.012085147589386756,2
2024-11-16,2.2946242132137696e-06,2.477376987954106e-06,2.3190693138011254e-06,2.4332263009614404e-06,0.007220249939649675,2
2024-11-17,2.3173091378396166e-06,2.3531277838499595e-06,2.158187431408622e-06,2.2946313981657777e-06,0.007389409592714747,2
2024-11-18,2.3500940642423427e-06,2.3927480657709247e-06,2.2994258145382668e-06,2.3173163938229047e-06,0.008103041506051333,2
2024-11-19,2.5067242505282264e-06,2.703371076031291e-06,2.369314462742074e-06,2.350101422882145e-06,0.013244563676657573,2
2024-11-20,2.4033996291758703e-06,2.5185820811519095e-06,2.3581939693577285e-06,2.506732099610152e-06,0.007819549942172595,2
2024-11-21,2.4744202765910658e-06,2.510341062512349e-06,2.3922048213872234e-06,2.4034071547266302e-06,0.008259334573939854,2
2024-11-22,2.6838750753449115e-06,2.706778420276494e-06,2.4893670884022723e-06,2.474428024522441e-06,0.013278300437935478,2
2024-11-23,2.823190972870431e-06,3.178814459082872e-06,2.6780096185133617e-06,2.683883479123405e-06,0.02105857853736323,2
2024-11-24,2.823832242824519e-06,2.9696193705401763e-06,2.629874928170902e-06,2.823279971871615e-06,0.011404923875915227,2
2024-11-25,2.522515523147632e-06,2.843626874031507e-06,2.4897729458250587e-06,2.824081561824164e-06,0.009340940536330472,2
2024-11-26,2.4777067851057647e-06,2.6146216445283293e-06,2.36111614280179e-06,2.5224432626801054e-06,0.008270743789117569,2
2024-11-27,2.5889671221399545e-06,2.6064598664526106e-06,2.4849026567516223e-06,2.4777145433278906e-06,0.006296696613289856,2
2024-11-28,2.594337758005438e-06,2.7728650505206638e-06,2.573054888980815e-06,2.588975228741644e-06,0.005765711382812533,2
2024-11-29,2.7928108087955338e-06,2.8415666193716172e-06,2.640751907101576e-06,2.59434588142372e-06,0.007028416043052761,2
2024-11-30,2.7546552465273243e-06,2.8276995206992795e-06,2.7570706444721396e-06,2.7927393946795118e-06,0.005279929067818186,2
2024-12-01,2.905754479459203e-06,2.9392702345887173e-06,2.7768764867041127e-06,2.75466387193345e-06,0.008044420347934178,2
2024-12-02,2.778462393572825e-06,3.048622212690581e-06,2.6476514832889432e-06,2.905763577988872e-06,0.013248658207687789,2
2024-12-03,2.632172685296603e-06,2.7799174607025953e-06,2.547810557283505e-06,2.7784710935241455e-06,0.009620614151931025,2
2024-12-04,2.8439520876340158e-06,2.8345934497535275e-06,2.6452163387522257e-06,2.632180927184016e-06,0.008468406508942953,2
2024-12-05,2.796498111031537e-06,3.0639156415120737e-06,2.700007090828381e-06,2.843960992647371e-06,0.015451155799679973,2
2024-12-06,2.859422725276378e-06,2.8735005665999147e-06,2.805611192237386e-06,2.796587026451745e-06,0.006432008807789874,2
2024-12-07,3.0048306873657294e-06,3.069858683800218e-06,2.8933575670437916e-06,2.8595118377268148e-06,0.008554938689513692,2
2024-12-08,3.113365627095047e-06,3.2132048637902703e-06,3.0186051677156547e-06,3.0050004141143952e-06,0.008636423080553684,2
2024-12-09,2.6939750771217903e-06,3.0788921080781985e-06,2.482873369637691e-06,3.113375375698973e-06,0.013109469269404194,2
2024-12-10,2.5327758424130327e-06,2.727301726311554e-06,2.364119487730409e-06,2.6939835125255177e-06,0.011458967030034906,2
2024-12-11,2.6938949183775295e-06,2.6961601847216756e-06,2.44309934220463e-06,2.532703614072728e-06,0.006498001436496799,2
2024-12-12,2.6304893516671232e-06,2.7425951551330465e-06,2.6546322309608684e-06,2.6939033535302625e-06,0.005704456320859738,2
2024-12-13,2.6537353875027965e-06,2.642197360745321e-06,2.6375862192038423e-06,2.6304975882836643e-06,0.003401241787569273,2
2024-12-14,2.5677250549108044e-06,2.6558267377261325e-06,2.542453239302725e-06,2.653743696907575e-06,0.003012589544119985,2
2024-12-15,2.6343369713916484e-06,2.6345110260526536e-06,2.5835260104887025e-06,2.5676529360038497e-06,0.002332234565301218,2
2024-12-16,2.5971433140545704e-06,2.663750794110326e-06,2.583444839004145e-06,2.6343452200558975e-06,0.00356550891221709,2
2024-12-17,2.5346194935310347e-06,2.626666210232303e-06,2.572486688588914e-06,2.5971514462576396e-06,0.003200627590804325,2
2024-12-18,2.2467694428899866e-06,2.516284104800494e-06,2.247881921844402e-06,2.534627429958845e-06,0.005667599619096856,2
2024-12-19,1.8946320793516614e-06,2.2860902668396867e-06,1.8335826646641102e-06,2.2468566369938782e-06,0.010017605846220778,2
2024-12-20,1.923649544774123e-06,1.9828366290166193e-06,1.5263485956148535e-06,1.8946380118439993e-06,0.01121071495832885,2
2024-12-21,1.943609072095098e-06,2.1486871291377793e-06,1.9467357141369408e-06,1.9235754091310057e-06,0.006724536735328399,2
2024-12-22,1.8810852515715622e-06,1.947416096979277e-06,1.874898950303759e-06,1.943615157944722e-06,0.0037228911997817683,2
2024-12-23,1.9800813007338272e-06,1.9808556149205716e-06,1.8562295088555876e-06,1.8811713006411823e-06,0.003606301837928028,2
2024-12-24,2.077313857522352e-06,2.073646315179472e-06,1.9649992981623254e-06,1.9800875007856856e-06,0.0025779395258018734,2
2024-12-25,2.0551098853620704e-06,2.086958729904916e-06,2.040407607316027e-06,2.077320362029838e-06,0.0020760663302365374,2
2024-12-26,1.8820471565026936e-06,2.0535984525274635e-06,1.9014420257539855e-06,2.055196479339495e-06,0.0019300531073180092,2
2024-12-27,1.8749931870077307e-06,1.9496348327668508e-06,1.904364199198047e-06,1.8820530495889856e-06,0.0016757995133196838,2
2024-12-28,1.9754320935666926e-06,1.971029785004172e-06,1.9254687851829364e-06,1.8750792170018122e-06,0.0010184323626202419,2
2024-12-29,1.8949527143287054e-06,1.9878287845386614e-06,1.930257902771815e-06,1.975438279060904e-06,0.0014021752324667625,2
2024-12-30,1.8918265233025284e-06,1.936797861424458e-06,1.8875617018946928e-06,1.894958647825019e-06,0.0020850069276522514,2
2024-12-31,1.908178907131761e-06,1.9830743507081454e-06,1.9089909738178116e-06,1.8918324470100792e-06,0.0017188956639617565,2
2025-01-01,1.981363840642002e-06,1.9703166199295948e-06,1.9305014172254873e-06,1.9081848820420715e-06,0.0011622371215095594,2
2025-01-02,2.0919829077221045e-06,2.109066847216814e-06,2.0331833451904303e-06,1.9813700447097636e-06,0.0028204014356578468,2
2025-01-03,2.4203131242149292e-06,2.4612119129303525e-06,2.125637666101158e-06,2.092069617156733e-06,0.004220402807970287,2
2025-01-04,2.540070288140779e-06,2.535064118431031e-06,2.453813978166189e-06,2.420320702725407e-06,0.003882857102282483,2
2025-01-05,2.4396313815818165e-06,2.5280909488129413e-06,2.4435863711119735e-06,2.539998082640921e-06,0.002163734630735088,2
2025-01-06,2.4838790084138575e-06,2.5096278974377716e-06,2.4504047758147842e-06,2.4397191795770843e-06,0.0023084182859233852,2
2025-01-07,2.16468688876678e-06,2.5314982930581444e-06,2.2160626998979533e-06,2.483886785962515e-06,0.005103493694427903,2
2025-01-08,2.1189964045380426e-06,2.1929033637615765e-06,2.031884601437514e-06,2.1646936668576407e-06,0.003935118311934435,2
2025-01-09,1.948258279262233e-06,2.1238055920914133e-06,1.949576716096445e-06,2.1190030395623677e-06,0.003274367378265083,2
2025-01-10,2.051502741870328e-06,2.0680994757105366e-06,2.0032310673887986e-06,1.9481842206742494e-06,0.002628497616643932,2
2025-01-11,2.1101789426693388e-06,2.1341861059547062e-06,2.073444401530835e-06,2.051509165557771e-06,0.0010432344509457225,2
2025-01-12,2.0677749669552994e-06,2.0975769654597346e-06,2.0906527562569753e-06,2.1101855500843327e-06,0.0011290254097058607,2
2025-01-13,2.085089255715663e-06,2.1192096393885813e-06,1.912156661715545e-06,2.0677814415945085e-06,0.003113059228005674,2
2025-01-14,2.2280924554771868e-06,2.2453606170249344e-06,2.1245012653173557e-06,2.0851759435648143e-06,0.003048250373268642,2
2025-01-15,2.4642401160699263e-06,2.44797873876875e-06,2.225559763591154e-06,2.2280994321042396e-06,0.003957961929788405,2
2025-01-16,2.3930591511662084e-06,2.4673134363461808e-06,2.3823019002712366e-06,2.4642478321250732e-06,0.004084328929408318,2
2025-01-17,2.7037544439216255e-06,2.720407797257306e-06,2.4462650301023633e-06,2.3930666443387528e-06,0.006057749611702592,2
2025-01-18,2.552735369734008e-06,2.814941789920729e-06,2.5116892466555207e-06,2.7037629099466113e-06,0.007508797612807981,2
2025-01-19,2.2480519827981615e-06,2.623972031061677e-06,2.2137087268457927e-06,2.5527433628864446e-06,0.010016919071844278,2
2025-01-20,2.217271025001959e-06,2.4389453144907695e-06,2.1976367729034537e-06,2.247978862927446e-06,0.007980536072219005,2
2025-01-21,2.355224223875043e-06,2.575159843735048e-06,2.1234460360181117e-06,2.2172779677448326e-06,0.009387468764380824,2
2025-01-22,2.2842035764598473e-06,2.3372796710815736e-06,2.2804316871518663e-06,2.355311757573711e-06,0.0027903416512970215,2
2025-01-23,2.197231338936723e-06,2.264140630655472e-06,2.1697949537003114e-06,2.2842107287826454e-06,0.002610533399899587,2
2025-01-24,2.187532130881149e-06,2.2652499985492588e-06,2.180753104115542e-06,2.1973183779263713e-06,0.0017006609566598975,2
2025-01-25,2.208934515598821e-06,2.2410023860136285e-06,2.2022635475232183e-06,2.1876191395005326e-06,0.0012743850005653926,2
2025-01-26,2.0688971893749528e-06,2.207562868072334e-06,2.1176016891299886e-06,2.208861273243072e-06,0.0009620615369610623,2
2025-01-27,2.0522241705686766e-06,2.0467837640370573e-06,1.874898950303759e-06,2.068823508532822e-06,0.004283828683506427,2
2025-01-28,1.9299019268264767e-06,2.062631876805443e-06,1.9552587200154536e-06,2.0523107555103195e-06,0.0016190302020547968,2
2025-01-29,1.9726265375175596e-06,2.028875396608781e-06,1.969057872390189e-06,1.929988128751395e-06,0.0015886655830389174,2
2025-01-30,2.032665436969006e-06,2.0600169381986597e-06,2.012159930690098e-06,1.9727128732222383e-06,0.001041497071436345,2
2025-01-31,2.0115836872283785e-06,2.083472145095871e-06,2.023929795950902e-06,2.0327519606681324e-06,0.001455694892554544,2
2025-02-01,1.8434106417689187e-06,2.0081936094460375e-06,1.8601257401143363e-06,2.0115899859208484e-06,0.0014976954945550476,2
2025-02-02,1.5240582046333193e-06,1.8703150283610787e-06,1.4277252418777738e-06,1.843496572871395e-06,0.005621553605583621,2
2025-02-03,1.658484418758922e-06,1.6966197124195675e-06,1.0362351718580737e-06,1.5241431357760112e-06,0.009773679172308244,2
2025-02-04,1.4869447060405029e-06,1.665319689702005e-06,1.4702590997857816e-06,1.6584094528279108e-06,0.004116819143121118,2
2025-02-05,1.4287494577070575e-06,1.5079479299119319e-06,1.4546741747507866e-06,1.487029520973009e-06,0.0013142750805810062,2
2025-02-06,1.3622176999704747e-06,1.482749430610198e-06,1.3687135726046407e-06,1.4285936134322119e-06,0.001569532864913121,2
2025-02-07,1.3511557932624645e-06,1.4496268749242713e-06,1.3355956069052757e-06,1.3621418063659283e-06,0.0017345634250578122,2
2025-02-08,1.4022169133566853e-06,1.3893248058405625e-06,1.3827562394330476e-06,1.3512401830112664e-06,0.0007695754791813115,2
2025-02-09,1.3703137331408298e-06,1.4355220545604078e-06,1.3444432987220176e-06,1.4021411449981062e-06,0.0010475738305314303,2
2025-02-10,1.4225772343989647e-06,1.4075501355242062e-06,1.3592976803959975e-06,1.3703180238819249e-06,0.0009782554863175753,2
2025-02-11,1.4035796120091214e-06,1.5174567975729637e-06,1.4145754613794964e-06,1.4225015297928422e-06,0.0014619478080489883,2
2025-02-12,1.4927962943715517e-06,1.4936846284203845e-06,1.4001269371283028e-06,1.4035840069126939e-06,0.0016624398978990057,2
2025-02-13,1.4789288316144085e-06,1.4924167793989134e-06,1.4546741747507866e-06,1.4928811276266138e-06,0.001205246964029215,2
2025-02-14,1.5538772574983904e-06,1.647569803401413e-06,1.5151469307459509e-06,1.4789334624522673e-06,0.002154504446407721,2
2025-02-15,1.5533963050328245e-06,1.619994087184421e-06,1.5756196867411151e-06,1.5538821230155665e-06,0.0013786964987774087,2
2025-02-16,1.503778042335301e-06,1.5480436552159484e-06,1.5369008886072984e-06,1.553401169044037e-06,0.0006745984054388612,2
2025-02-17,1.4447812065592462e-06,1.5056499535605159e-06,1.4575963481948482e-06,1.5037827509812756e-06,0.0010733594421799292,2
2025-02-18,1.3901129429732825e-06,1.4344919272304624e-06,1.3638432835312044e-06,1.4447857304736945e-06,0.001164722125998976,2
2025-02-19,1.4176073922547866e-06,1.3998638008315393e-06,1.4187152070919173e-06,1.390117295709876e-06,0.0006725263623907373,2
2025-02-20,1.417126439789221e-06,1.4163458381106606e-06,1.4266700125785293e-06,1.4176118310822956e-06,0.0008709020267036925,2
2025-02-21,1.296247053443718e-06,1.4461402901152264e-06,1.3009353829993222e-06,1.4170507181155113e-06,0.0016427885170281912,2
2025-02-22,1.3515565869837692e-06,1.3388485666732527e-06,1.3307253178318394e-06,1.296251112266429e-06,0.0005834643220687887,2
2025-02-23,1.3218176928629589e-06,1.3371052742687303e-06,1.3497194452182398e-06,1.351640977987541e-06,0.0004275199337593144,2
2025-02-24,1.0619430439689798e-06,1.3084994307217937e-06,1.0704895383412405e-06,1.321821831752731e-06,0.002135289122762593,2
2025-02-25,1.0711612995589883e-06,1.076166097537254e-06,9.858276799480108e-07,1.0620265281317118e-06,0.002989893289156949,2
2025-02-26,1.006793827917451e-06,1.071728625962106e-06,9.901297686295458e-07,1.0711646535907665e-06,0.0017860216489274008,2
2025-02-27,1.033406531012084e-06,1.0519184850016234e-06,1.0299849675471643e-06,1.0067969804011098e-06,0.0009522880862779,2
2025-02-28,9.930866826488294e-07,1.0176865614219095e-06,8.719440871141649e-07,1.03348992582098e-06,0.0022224301826666054,2
2025-03-01,1.0322843085924306e-06,1.0313951789665633e-06,1.0164293296261006e-06,9.930897922125279e-07,0.0007525456119222504,2
2025-03-02,1.293441497394585e-06,1.294315369794088e-06,1.0355046284970583e-06,1.0322875408921569e-06,0.0030901217890524175,2
2025-03-03,9.713636629541138e-07,1.281953841834747e-06,9.672394099843966e-07,1.293365388437254e-06,0.0025268134289527923,2
2025-03-04,9.707223930000264e-07,9.78462482320154e-07,8.820905226838235e-07,9.714468634937143e-07,0.0019701924109862905,2
2025-03-05,1.0160922422517203e-06,1.0126944058998679e-06,9.901297686295458e-07,9.707254325364203e-07,0.0010560102481393212,2
2025-03-06,9.906017615767399e-07,1.1185597991926866e-06,1.0137506706357109e-06,1.0160954238506743e-06,0.0014451007244886442,2
2025-03-07,9.658327096001085e-07,1.0290179620513056e-06,9.422385927407584e-07,9.905247043643723e-07,0.0013133940001987593,2
2025-03-08,9.169358756009332e-07,9.668933599992327e-07,9.494628548663553e-07,9.657555748306189e-07,0.00048633154191295164,2
2025-03-09,7.22550920768145e-07,9.143568661720328e-07,7.40446282131392e-07,9.169387467204057e-07,0.001601240670468003,2
2025-03-10,6.10248520058563e-07,8.091253973899494e-07,6.191760842028346e-07,7.226333422226119e-07,0.0018171482959875914,2
2025-03-11,6.9409456655551e-07,7.114217821728494e-07,5.574857559393116e-07,6.103305898705454e-07,0.00193380154863365,2
2025-03-12,7.574199745216555e-07,7.554795356689626e-07,6.933668210881769e-07,6.940165809166249e-07,0.0011151737262303323,2
2025-03-13,6.99625519909515e-07,7.458121868802472e-07,7.110622047216613e-07,7.574223461632235e-07,0.0010166085825442698,2
2025-03-14,7.534120373086083e-07,7.71961572948084e-07,7.346019352432687e-07,6.996277105844653e-07,0.0005431236574813964,2
2025-03-15,7.854755350129858e-07,7.846400631627929e-07,7.880939435665079e-07,7.534143964004802e-07,0.0004116551266462745,2
2025-03-16,7.231921907222324e-07,7.76636766214758e-07,7.433684555754535e-07,7.853978355071715e-07,0.0005896755571057152,2
2025-03-17,7.644739440166184e-07,7.716446106927163e-07,7.621190685081822e-07,7.232746141846507e-07,0.0006844631744025205,2
2025-03-18,7.219898095583185e-07,7.500119367638694e-07,7.194228676310599e-07,7.645564967409066e-07,0.0006788924864924239,2
2025-03-19,8.019080775864792e-07,7.920886761639342e-07,7.521349759076386e-07,7.22072229255828e-07,0.0007839461182437641,2
2025-03-20,7.337731449646771e-07,7.951790581537695e-07,7.507550606701651e-07,8.019907475249286e-07,0.000544792799067507,2
2025-03-21,7.159779037387477e-07,7.348769890700608e-07,7.350889641506123e-07,7.336952835677832e-07,0.0003507354010120124,2
2025-03-22,7.16779491181357e-07,7.206929281423551e-07,7.505115462164931e-07,7.159801456164581e-07,0.00014069201404428617,2
2025-03-23,7.587025144298306e-07,7.430387671457796e-07,7.543266059906847e-07,7.167817355690065e-07,0.0002785281542119585,2
2025-03-24,8.420676084612118e-07,8.735479757934386e-07,7.837918548849726e-07,7.587850490825563e-07,0.001179738437373875,2
2025-03-25,9.031485715880508e-07,9.095231917776747e-07,8.662620831951561e-07,8.419900861571065e-07,0.0011983313878457793,2
2025-03-26,9.374565141317346e-07,1.0064344013563556e-06,9.350955020997187e-07,9.032315585318235e-07,0.001973522197925471,2
2025-03-27,9.018660316798757e-07,9.648331053393423e-07,9.220268930859988e-07,9.374594495056511e-07,0.0008854561183629451,2
2025-03-28,8.199437950451916e-07,9.038178711810558e-07,8.367968343008683e-07,9.019490146077457e-07,0.0009003606528184611,2
2025-03-29,7.344144149187646e-07,8.232302177538129e-07,7.445048563592552e-07,8.199463624620185e-07,0.0007337309040430824,2
2025-03-30,7.09965997919177e-07,7.414539558689411e-07,7.330596770366806e-07,7.344968735203319e-07,0.0004868636216055399,2
2025-03-31,7.110882203388301e-07,7.095992492044852e-07,6.975065668005976e-07,7.100483799675981e-07,0.0007647546149696388,2
2025-04-01,7.697644211378408e-07,7.679995447559875e-07,7.458847715967287e-07,7.110904469059113e-07,0.0005973068225816657,2
2025-04-02,6.884032957129831e-07,8.025484305910691e-07,7.128479773819212e-07,7.698469904277276e-07,0.0012619115436559357,2
2025-04-03,6.762191665853196e-07,7.021506362033434e-07,6.594371405432392e-07,6.884054512487843e-07,0.0007375006038747896,2
2025-04-04,7.48121560187386e-07,7.447028189864601e-07,6.969383664086968e-07,6.763014429652995e-07,0.0009572679376150707,2
2025-04-05,7.296850490073689e-07,7.35748635272322e-07,7.465341434731869e-07,7.48123902713659e-07,0.0002490667337441888,2
2025-04-06,5.716921640690493e-07,7.226739422384035e-07,5.819995442756063e-07,7.2968733380504e-07,0.0008861959746219026,2
2025-04-07,5.741770851411384e-07,5.96126761782841e-07,4.5244985492220776e-07,5.716939541577003e-07,0.0026163259653543694,2
2025-04-08,5.154207255978667e-07,6.1989893093542e-07,5.436866035645761e-07,5.74178883010601e-07,0.0011295307421339278,2
2025-04-09,6.601874177331311e-07,6.770313774654517e-07,5.064288921527904e-07,5.154223394887845e-07,0.0017380152337261785,2
2025-04-10,6.061604241012551e-07,6.468407226416763e-07,6.065133326119011e-07,6.601093259238167e-07,0.0009032319417022031,2
2025-04-11,6.580231316380853e-07,6.626095948462204e-07,6.424723002707704e-07,6.060821631220374e-07,0.0005690424128179063,2
2025-04-12,7.188636185321415e-07,7.182364706632554e-07,6.785936108987542e-07,6.579450330519356e-07,0.0006021362688969235,2
2025-04-13,6.785437701688869e-07,7.11897225555901e-07,7.052990293180951e-07,7.189460284408881e-07,0.0005991951332126718,2
2025-04-14,6.459993199989438e-07,7.195043196847265e-07,6.752655800319063e-07,6.785458948324359e-07,0.0006938094354135056,2
2025-04-15,6.060802653569941e-07,6.535761705682403e-07,6.406865276105105e-07,6.460013427589603e-07,0.0005016226112973022,2
2025-04-16,6.152985209470024e-07,6.225138695422039e-07,6.174714830271321e-07,6.060821631220374e-07,0.0005315613842862759,2
2025-04-17,6.246770940255329e-07,6.388374256936412e-07,6.401183272186097e-07,6.153806065716019e-07,0.0002879938524183104,2
2025-04-18,6.383842392941543e-07,6.347961569377029e-07,6.449074448074885e-07,6.247592090164212e-07,0.0001972783026682337,2
2025-04-19,6.364604294318915e-07,6.503273074507212e-07,6.671484315761796e-07,6.383060792144934e-07,0.00020113408048617686,2
2025-04-20,6.197072518813545e-07,6.398675530235865e-07,6.35978581506189e-07,6.364624223236315e-07,0.0003087938498807708,2
2025-04-21,6.528128132611242e-07,6.714845379965165e-07,6.565961385837349e-07,6.197893513106194e-07,0.0007179726001051482,2
2025-04-22,8.070382372191796e-07,8.015975438249659e-07,6.744538651863337e-07,6.528148573556241e-07,0.0012914440721572213,2
2025-04-23,8.071183959634404e-07,8.447836511188179e-07,8.181273928526968e-07,8.071209232212399e-07,0.0014803079709513798,2
2025-04-24,8.383803062252084e-07,8.276676893289612e-07,7.765675927593758e-07,8.071209232212399e-07,0.0010926557406494748,2
2025-04-25,8.307652255204187e-07,8.512021367900143e-07,8.392319788375862e-07,8.383829313706375e-07,0.0011647943870397885,2
2025-04-26,8.334104640810298e-07,9.046102768194753e-07,8.606612507607048e-07,8.307678268214253e-07,0.0010773831332634089,2
2025-04-27,8.126493493174454e-07,8.293317411696414e-07,8.310336588973022e-07,8.334932326600907e-07,0.0006813080875783533,2
2025-04-28,8.105652219666611e-07,8.234679394453388e-07,8.088738436131684e-07,8.12571734898571e-07,0.0008734361662926567,2
2025-04-29,7.752152157475851e-07,8.076198266769527e-07,7.979156931979372e-07,8.10647919012454e-07,0.0006763764702815621,2
2025-04-30,7.558167996364366e-07,7.750519549379195e-07,7.518914614539668e-07,7.751374841145486e-07,0.0006639978103819139,2
2025-05-01,8.232303035598901e-07,8.284600949673802e-07,7.949123482693184e-07,7.558191662581261e-07,0.0006875985365366561,2
2025-05-02,8.301239555663313e-07,8.370180758623087e-07,8.52868788243207e-07,8.232328812674681e-07,0.0005589460626511937,2
2025-05-03,7.830707726851573e-07,8.190304678701907e-07,8.209683948122011e-07,8.301265548593865e-07,0.00038160123563320253,2
2025-05-04,7.417890193907715e-07,7.813119594814317e-07,7.774604790895057e-07,7.831533836400353e-07,0.00038673002701200543,2
2025-05-05,7.428310830661636e-07,7.592038421695334e-07,7.642295271066713e-07,7.417111830932697e-07,0.00037953609204694204,2
2025-05-06,7.554160059151319e-07,7.429595265819376e-07,7.316797617992071e-07,7.428334090268378e-07,0.0004722967157927749,2
2025-05-07,7.540533072626958e-07,7.576190308926946e-07,7.702362169639089e-07,7.554985302771067e-07,0.000421326638169698,2
2025-05-08,9.636684235050634e-07,9.475586624218016e-07,7.923148607634857e-07,7.539755093672642e-07,0.001707840609646265,2
2025-05-09,1.0208216081631162e-06,1.0749774890796252e-06,9.64885436932236e-07,9.637515999492468e-07,0.002251326740686341,2
2025-05-10,1.3841811958979734e-06,1.3640470659749865e-06,1.049060266418122e-06,1.0208248045707111e-06,0.0028704051396557474,2
2025-05-11,1.2333224391988773e-06,1.4331448376451496e-06,1.201256799962998e-06,1.3841053710657616e-06,0.0033928996143128137,2
2025-05-12,1.2269097396580018e-06,1.383302522988576e-06,1.1850225030515446e-06,1.2333263009913595e-06,0.0043335260145007555,2
2025-05-13,1.3052248328009434e-06,1.3015262611037035e-06,1.1627003447982962e-06,1.2269937403662253e-06,0.0023156820601524784,2
2025-05-14,1.2410978373921885e-06,1.3371845148325724e-06,1.250122033666473e-06,1.3052289197349737e-06,0.0016803293498594213,2
2025-05-15,1.1337652788267851e-06,1.251366984191762e-06,1.1333162673885658e-06,1.2411818825263363e-06,0.0019171009718972455,2
